Date,Open,High,Low,Close,Adj Close,Volume
2019-12-03,152.210007,153.279999,151.779999,152.500000,149.598511,338228
2019-12-04,152.550003,152.869995,150.729996,151.110001,148.234970,377595
2019-12-05,150.809998,150.809998,144.800003,146.929993,144.134491,743309
2019-12-06,144.809998,148.699997,144.809998,147.720001,144.909454,334707
2019-12-09,147.929993,148.779999,144.419998,144.500000,141.750732,348441
2019-12-10,144.729996,145.220001,143.029999,144.779999,142.025406,207861
2019-12-11,144.779999,145.639999,141.570007,142.669998,139.955536,238851
2019-12-12,142.309998,144.960007,142.289993,144.369995,141.623184,262855
2019-12-13,144.360001,144.360001,142.550003,142.960007,140.240036,164473
2019-12-16,143.410004,144.000000,142.410004,143.399994,140.671646,188880
2019-12-17,143.699997,144.089996,142.919998,143.559998,140.828613,229155
2019-12-18,143.330002,143.750000,142.509995,142.970001,140.249832,565223
2019-12-19,142.960007,143.169998,142.029999,142.259995,139.553345,310072
2019-12-20,142.000000,142.809998,140.869995,142.000000,139.298279,473248
2019-12-23,142.419998,142.690002,141.039993,141.179993,138.493881,178360
2019-12-24,141.649994,141.720001,140.470001,141.070007,138.385986,58379
2019-12-27,141.320007,141.759995,139.729996,140.630005,137.954361,165751
2019-12-30,140.369995,140.919998,139.770004,139.949997,137.287277,227139
2019-12-31,139.699997,140.660004,139.479996,139.750000,137.091095,146426
2020-01-02,139.820007,140.059998,138.929993,139.740005,137.081299,168947
2020-01-03,138.669998,140.389999,138.669998,139.639999,136.983200,217997
2020-01-06,139.399994,140.419998,139.399994,139.839996,137.179367,181029
2020-01-07,140.000000,142.389999,139.679993,142.160004,139.455246,314411
2020-01-08,142.160004,143.800003,141.380005,142.059998,139.357147,356378
2020-01-09,142.059998,143.550003,142.000000,142.889999,140.171356,312636
2020-01-10,143.119995,143.119995,141.600006,142.399994,139.690674,245692
2020-01-13,142.490005,142.490005,140.490005,141.710007,139.013809,789754
2020-01-14,141.479996,143.360001,141.479996,142.929993,140.210587,587123
2020-01-15,143.039993,143.759995,142.914993,143.309998,140.583359,133464
2020-01-16,143.789993,144.850006,143.139999,144.789993,142.035187,218379
2020-01-17,144.820007,146.009995,144.440002,145.699997,142.927887,452548
2020-01-20,145.339996,145.589996,144.179993,144.919998,142.162735,177693
2020-01-21,145.050003,145.600006,143.679993,144.190002,141.446625,374694
2020-01-22,144.490005,145.470001,144.250000,144.710007,141.956726,149478
2020-01-23,144.690002,145.580002,144.199997,145.470001,142.702271,99730
2020-01-24,145.649994,146.830002,144.250000,144.919998,142.162735,169817
2020-01-27,143.410004,145.649994,142.850006,145.250000,142.486465,209680
2020-01-28,145.610001,145.770004,144.699997,144.779999,142.025406,131305
2020-01-29,145.149994,146.289993,143.960007,144.330002,141.583954,206263
2020-01-30,142.050003,143.649994,141.520004,142.000000,140.404846,232431
2020-01-31,142.160004,142.679993,140.940002,141.929993,140.335632,282771
2020-02-03,142.179993,143.229996,141.529999,141.660004,140.068680,290299
2020-02-04,142.960007,144.360001,142.179993,143.630005,142.016541,201064
2020-02-05,144.270004,145.669998,143.889999,145.259995,143.628220,165954
2020-02-06,145.479996,145.979996,144.960007,144.970001,143.341492,187362
2020-02-07,144.979996,145.289993,143.360001,143.360001,141.749573,270979
2020-02-10,143.240005,145.059998,143.240005,144.020004,142.402161,340823
2020-02-11,144.000000,144.369995,142.940002,143.449997,141.838562,182731
2020-02-12,143.940002,145.080002,142.750000,144.850006,143.222839,248861
2020-02-13,149.000000,153.899994,143.729996,146.300003,144.656555,926903
2020-02-14,146.619995,151.639999,146.490005,148.910004,147.237228,693028
2020-02-18,148.600006,152.320007,148.330002,151.440002,149.738815,545577
2020-02-19,151.850006,151.850006,149.460007,151.000000,149.303757,279028
2020-02-20,151.130005,151.130005,149.059998,149.529999,147.850266,210439
2020-02-21,149.589996,149.630005,147.399994,147.740005,146.080383,439251
2020-02-24,145.500000,146.080002,144.070007,144.889999,143.262390,264884
2020-02-25,145.000000,145.779999,140.289993,140.600006,139.020584,358423
2020-02-26,140.960007,142.039993,139.399994,139.610001,138.041702,417757
2020-02-27,138.460007,138.460007,134.750000,136.479996,134.946854,231064
2020-02-28,134.020004,134.080002,129.570007,131.990005,130.507309,823264
2020-03-02,132.410004,134.080002,130.000000,133.860001,132.356293,439697
2020-03-03,133.729996,136.100006,131.779999,132.089996,130.606171,332062
2020-03-04,133.600006,134.350006,131.289993,132.440002,130.952240,474433
2020-03-05,131.009995,131.380005,129.070007,129.410004,127.956284,359756
2020-03-06,127.830002,129.639999,126.050003,126.650002,125.227287,448249
2020-03-09,104.900002,122.940002,104.900002,115.639999,114.340965,837870
2020-03-10,118.010002,122.120003,116.930000,121.269997,119.907715,738833
2020-03-11,119.790001,119.839996,114.089996,114.199997,112.917137,537891
2020-03-12,108.059998,109.900002,89.519997,91.589996,90.561127,1225690
2020-03-13,95.940002,100.739998,86.510002,100.360001,99.232613,1206965
2020-03-16,92.680000,94.050003,85.900002,86.779999,85.805161,754799
2020-03-17,88.059998,89.940002,76.559998,78.800003,77.914810,998063
2020-03-18,77.849998,77.879997,67.150002,74.309998,73.475243,883126
2020-03-19,74.150002,87.415001,73.800003,84.250000,83.303581,748320
2020-03-20,84.949997,92.860001,80.540001,81.269997,80.357056,950406
2020-03-23,80.839996,81.000000,71.309998,73.139999,72.318382,819459
2020-03-24,77.860001,84.940002,75.449997,83.800003,82.858643,513335
2020-03-25,84.309998,97.900002,82.959999,94.459999,93.398888,777234
2020-03-26,94.459999,98.389999,86.320000,87.309998,86.329208,453699
2020-03-27,85.550003,87.430000,82.169998,86.110001,85.142685,365416
2020-03-30,86.430000,87.570000,84.199997,85.870003,84.905388,543330
2020-03-31,86.930000,92.139999,83.760002,84.940002,83.985832,1020866
2020-04-01,83.400002,84.440002,80.300003,82.209999,81.286499,665976
2020-04-02,82.739998,85.480003,82.059998,82.639999,81.711670,657952
2020-04-03,82.949997,85.019997,80.889999,81.589996,80.673462,561731
2020-04-06,85.000000,88.000000,84.260002,85.889999,84.925156,866282
2020-04-07,90.180000,95.400002,90.180000,90.949997,89.928314,847483
2020-04-08,91.830002,92.559998,89.199997,91.330002,90.304054,562104
2020-04-09,92.709999,96.839996,91.570000,92.959999,91.915741,467532
2020-04-13,93.480003,93.839996,89.809998,90.150002,89.137306,493800
2020-04-14,91.970001,96.230003,91.370003,95.580002,94.506310,480778
2020-04-15,93.650002,98.099998,92.199997,96.750000,95.663162,550946
2020-04-16,97.910004,98.000000,92.500000,92.500000,91.460907,559186
2020-04-17,96.910004,99.879997,96.004997,98.620003,97.512161,468621
2020-04-20,97.599998,99.800003,95.099998,96.580002,95.495079,384284
2020-04-21,95.239998,95.529999,92.029999,92.070000,91.035736,613701
2020-04-22,93.790001,95.150002,92.720001,94.680000,93.616417,295532
2020-04-23,95.099998,96.184998,93.400002,93.870003,92.815521,241662
2020-04-24,93.889999,95.300003,93.500000,95.300003,94.229454,233092
2020-04-27,96.470001,97.699997,95.570000,97.629997,96.533279,312397
2020-04-28,99.470001,102.620003,98.739998,101.260002,100.122505,973541
2020-04-29,102.500000,103.449997,100.639999,102.239998,102.239998,674543
2020-04-30,102.129997,102.860001,97.500000,97.669998,97.669998,777490
2020-05-01,96.000000,96.430000,94.000000,94.510002,94.510002,547062
2020-05-04,93.199997,95.535004,91.860001,93.589996,93.589996,1042496
2020-05-05,95.120003,96.930000,91.010002,91.230003,91.230003,1385114
2020-05-06,91.910004,94.290001,91.190002,92.889999,92.889999,464198
2020-05-07,94.050003,94.764999,92.019997,92.690002,92.690002,733078
